PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
325.44444444444446,12.5,10.266506350946111,360,0.78,10.0,12,351,0
404.0,13.2,10.291481456572267,360,0.77,8.0,13,351,1
336.66666666666663,13.3,10.3,360,0.77,8.0,14,351,2
224.44444444444446,13.2,10.291481456572267,360,0.76,7.0,15,351,3
78.55555555555554,12.8,10.266506350946111,360,0.78,8.0,16,351,4
0.0,12.6,10.226776695296637,360,0.78,6.0,17,351,5
0.0,12.2,10.175,360,0.78,6.0,18,351,6
0.0,11.9,10.11470476127563,360,0.77,6.0,19,351,7
0.0,12.3,10.05,360,0.79,8.0,20,351,8
0.0,13.4,9.98529523872437,360,0.77,9.0,21,351,9
0.0,13.7,9.925,360,0.77,10.0,22,351,10
0.0,13.5,9.873223304703364,360,0.77,9.0,23,351,11
0.0,13.6,9.83349364905389,360,0.77,10.0,24,351,12
0.0,13.4,10.108518543427733,360,0.78,10.0,1,352,13
0.0,13.9,10.1,360,0.75,11.0,2,352,14
0.0,14.2,10.108518543427733,360,0.72,11.0,3,352,15
0.0,13.9,10.13349364905389,360,0.74,10.0,4,352,16
0.0,13.0,10.173223304703363,360,0.77,10.0,5,352,17
0.0,12.5,10.225,360,0.8,6.0,6,352,18
0.0,12.3,10.28529523872437,360,0.82,6.0,7,352,19
11.222222222222221,12.2,10.35,360,0.83,6.0,8,352,20
78.55555555555554,12.3,10.41470476127563,360,0.83,6.0,9,352,21
179.55555555555554,12.7,10.475,360,0.82,5.0,10,352,22
392.7777777777778,13.4,10.526776695296636,360,0.79,6.0,11,352,23
583.5555555555555,13.1,10.56650635094611,360,0.84,8.0,12,352,24
347.8888888888889,11.2,10.591481456572266,360,0.88,7.0,13,352,25
112.22222222222223,10.1,10.6,360,0.84,7.0,14,352,26
112.22222222222223,9.4,10.591481456572266,360,0.89,5.0,15,352,27
22.444444444444443,8.8,10.56650635094611,360,0.87,5.0,16,352,28
11.222222222222221,8.6,10.526776695296636,360,0.87,4.0,17,352,29
0.0,8.3,10.475,360,0.9,2.0,18,352,30
0.0,8.2,10.41470476127563,360,0.94,3.0,19,352,31
0.0,8.0,10.35,360,0.93,3.0,20,352,32
0.0,8.1,10.28529523872437,360,0.92,4.0,21,352,33
0.0,7.4,10.225,360,0.91,4.0,22,352,34
0.0,7.2,10.173223304703363,360,0.95,3.0,23,352,35
0.0,7.2,10.13349364905389,360,0.92,3.0,24,352,36
0.0,7.6,8.91533337816992,360,0.93,4.0,1,353,37
0.0,7.6,8.900000000000002,360,0.92,4.0,2,353,38
0.0,6.5,8.91533337816992,360,0.94,4.0,3,353,39
0.0,5.4,8.960288568297004,360,0.96,2.0,4,353,40
0.0,5.4,9.031801948466054,360,0.98,3.0,5,353,41
0.0,5.2,9.125000000000002,360,0.99,2.0,6,353,42
0.0,5.3,9.233531429703866,360,1.0,1.0,7,353,43
0.0,4.8,9.350000000000001,360,1.0,2.0,8,353,44
157.1111111111111,6.4,9.466468570296136,360,1.0,2.0,9,353,45
370.33333333333337,8.8,9.575000000000001,360,0.95,3.0,10,353,46
538.6666666666667,12.0,9.668198051533947,360,0.86,5.0,11,353,47
673.3333333333333,13.6,9.739711431702998,360,0.78,7.0,12,353,48
639.6666666666667,14.3,9.784666621830082,360,0.76,10.0,13,353,49
482.5555555555556,14.0,9.8,360,0.77,8.0,14,353,50
392.7777777777778,13.9,9.784666621830082,360,0.77,8.0,15,353,51
112.22222222222223,12.6,9.739711431702998,360,0.83,7.0,16,353,52
0.0,12.2,9.668198051533947,360,0.87,6.0,17,353,53
0.0,11.4,9.575000000000001,360,0.89,6.0,18,353,54
0.0,11.7,9.466468570296136,360,0.88,7.0,19,353,55
0.0,11.9,9.350000000000001,360,0.88,7.0,20,353,56
0.0,12.6,9.233531429703866,360,0.81,10.0,21,353,57
0.0,12.6,9.125000000000002,360,0.8,10.0,22,353,58
0.0,12.5,9.031801948466056,360,0.78,12.0,23,353,59
0.0,12.1,8.960288568297004,360,0.79,11.0,24,353,60
0.0,12.1,9.715333378169918,360,0.79,10.0,1,354,61
0.0,12.6,9.7,360,0.77,12.0,2,354,62
0.0,13.0,9.715333378169918,360,0.74,12.0,3,354,63
0.0,12.9,9.760288568297002,360,0.73,9.0,4,354,64
0.0,13.2,9.831801948466051,360,0.73,10.0,5,354,65
0.0,13.3,9.924999999999999,360,0.72,11.0,6,354,66
0.0,13.0,10.033531429703864,360,0.75,11.0,7,354,67
0.0,13.4,10.149999999999999,360,0.72,13.0,8,354,68
67.33333333333334,13.5,10.266468570296134,360,0.73,12.0,9,354,69
89.77777777777777,14.0,10.374999999999998,360,0.7,13.0,10,354,70
246.8888888888889,13.9,10.468198051533944,360,0.74,13.0,11,354,71
202.0,13.9,10.539711431702996,360,0.72,14.0,12,354,72
303.0,14.7,10.58466662183008,360,0.67,13.0,13,354,73
359.1111111111111,14.7,10.599999999999998,360,0.69,14.0,14,354,74
280.55555555555554,14.7,10.58466662183008,360,0.68,11.0,15,354,75
22.444444444444443,14.6,10.539711431702996,360,0.68,9.0,16,354,76
0.0,14.4,10.468198051533944,360,0.68,10.0,17,354,77
0.0,14.0,10.374999999999998,360,0.7,11.0,18,354,78
0.0,13.4,10.266468570296134,360,0.76,10.0,19,354,79
0.0,13.4,10.149999999999999,360,0.76,10.0,20,354,80
0.0,12.5,10.033531429703864,360,0.82,11.0,21,354,81
0.0,12.2,9.924999999999999,360,0.86,10.0,22,354,82
0.0,12.1,9.831801948466053,360,0.84,12.0,23,354,83
0.0,12.2,9.760288568297002,360,0.85,10.0,24,354,84
0.0,12.3,10.501703708685547,360,0.84,12.0,1,355,85
0.0,12.5,10.5,360,0.85,14.0,2,355,86
0.0,12.1,10.501703708685547,360,0.91,15.0,3,355,87
0.0,11.7,10.506698729810779,360,0.94,16.0,4,355,88
0.0,11.0,10.514644660940673,360,0.95,12.0,5,355,89
11.222222222222221,11.0,10.525,360,0.93,10.0,6,355,90
0.0,9.9,10.537059047744874,360,0.91,15.0,7,355,91
0.0,9.2,10.55,360,0.92,13.0,8,355,92
78.55555555555554,9.1,10.562940952255127,360,0.88,10.0,9,355,93
246.8888888888889,10.1,10.575000000000001,360,0.87,10.0,10,355,94
460.11111111111114,10.8,10.585355339059328,360,0.82,8.0,11,355,95
460.11111111111114,10.9,10.593301270189222,360,0.81,9.0,12,355,96
583.5555555555555,11.6,10.598296291314455,360,0.73,11.0,13,355,97
471.33333333333337,10.5,10.600000000000001,360,0.78,10.0,14,355,98
213.22222222222223,11.3,10.598296291314455,360,0.78,10.0,15,355,99
78.55555555555554,9.0,10.593301270189222,360,0.88,8.0,16,355,100
11.222222222222221,8.6,10.585355339059328,360,0.9,4.0,17,355,101
0.0,8.5,10.575000000000001,360,0.89,6.0,18,355,102
0.0,8.4,10.562940952255127,360,0.89,6.0,19,355,103
0.0,8.0,10.55,360,0.88,6.0,20,355,104
0.0,7.5,10.537059047744874,360,0.87,7.0,21,355,105
0.0,7.8,10.525,360,0.9,8.0,22,355,106
0.0,8.3,10.514644660940673,360,0.91,8.0,23,355,107
0.0,8.0,10.506698729810779,360,0.95,8.0,24,355,108
0.0,8.0,9.20511112605664,360,0.96,10.0,1,356,109
0.0,7.3,9.2,360,0.93,5.0,2,356,110
0.0,6.9,9.20511112605664,360,0.95,5.0,3,356,111
0.0,7.1,9.220096189432333,360,0.96,6.0,4,356,112
0.0,6.4,9.243933982822018,360,0.96,4.0,5,356,113
0.0,6.3,9.274999999999999,360,0.97,7.0,6,356,114
0.0,6.7,9.311177143234621,360,0.95,8.0,7,356,115
11.222222222222221,6.7,9.35,360,0.97,7.0,8,356,116
112.22222222222223,7.6,9.388822856765378,360,0.97,8.0,9,356,117
269.33333333333337,8.7,9.425,360,0.91,7.0,10,356,118
561.1111111111111,10.1,9.456066017177982,360,0.84,10.0,11,356,119
359.1111111111111,9.7,9.479903810567667,360,0.86,9.0,12,356,120
145.88888888888889,9.7,9.49488887394336,360,0.86,11.0,13,356,121
157.1111111111111,9.5,9.5,360,0.86,10.0,14,356,122
78.55555555555554,9.4,9.49488887394336,360,0.86,12.0,15,356,123
11.222222222222221,9.4,9.479903810567667,360,0.91,15.0,16,356,124
11.222222222222221,9.8,9.456066017177982,360,0.9,11.0,17,356,125
0.0,9.8,9.425,360,0.83,11.0,18,356,126
0.0,9.8,9.388822856765378,360,0.88,12.0,19,356,127
0.0,9.8,9.35,360,0.87,11.0,20,356,128
0.0,10.6,9.311177143234621,360,0.86,12.0,21,356,129
0.0,10.1,9.275,360,0.85,16.0,22,356,130
0.0,9.8,9.243933982822018,360,0.94,15.0,23,356,131
0.0,11.0,9.220096189432333,360,0.84,15.0,24,356,132
0.0,10.4,9.303407417371094,360,0.89,15.0,1,357,133
0.0,10.1,9.3,360,0.82,14.0,2,357,134
0.0,9.5,9.303407417371094,360,0.89,15.0,3,357,135
0.0,10.0,9.313397459621557,360,0.83,15.0,4,357,136
0.0,9.9,9.329289321881346,360,0.85,17.0,5,357,137
0.0,9.3,9.35,360,0.85,13.0,6,357,138
0.0,9.2,9.374118095489749,360,0.8,12.0,7,357,139
0.0,8.5,9.4,360,0.84,9.0,8,357,140
89.77777777777777,9.0,9.425881904510252,360,0.75,12.0,9,357,141
269.33333333333337,9.3,9.450000000000001,360,0.8,10.0,10,357,142
415.2222222222223,10.5,9.470710678118655,360,0.81,10.0,11,357,143
112.22222222222223,8.4,9.486602540378444,360,0.87,11.0,12,357,144
190.77777777777777,8.8,9.496592582628907,360,0.88,8.0,13,357,145
134.66666666666669,9.2,9.5,360,0.86,8.0,14,357,146
78.55555555555554,8.2,9.496592582628907,360,0.89,10.0,15,357,147
67.33333333333334,8.3,9.486602540378444,360,0.87,8.0,16,357,148
0.0,8.2,9.470710678118655,360,0.9,7.0,17,357,149
0.0,8.1,9.450000000000001,360,0.92,8.0,18,357,150
0.0,8.4,9.425881904510252,360,0.83,10.0,19,357,151
0.0,8.1,9.4,360,0.84,11.0,20,357,152
0.0,8.0,9.374118095489749,360,0.91,9.0,21,357,153
0.0,8.6,9.350000000000001,360,0.85,10.0,22,357,154
0.0,7.9,9.329289321881346,360,0.9,8.0,23,357,155
0.0,8.0,9.313397459621557,360,0.85,8.0,24,357,156
0.0,7.5,8.618740795541012,360,0.86,8.0,1,358,157
0.0,7.6,8.599999999999998,360,0.85,7.0,2,358,158
0.0,8.0,8.618740795541012,360,0.88,8.0,3,358,159
0.0,7.6,8.673686027918558,360,0.91,7.0,4,358,160
0.0,7.9,8.761091270347398,360,0.89,8.0,5,358,161
0.0,7.8,8.874999999999998,360,0.87,8.0,6,358,162
0.0,7.5,9.007649525193612,360,0.88,6.0,7,358,163
11.222222222222221,7.1,9.149999999999999,360,0.91,6.0,8,358,164
123.44444444444446,7.7,9.292350474806385,360,0.9,6.0,9,358,165
280.55555555555554,8.7,9.424999999999999,360,0.83,5.0,10,358,166
437.6666666666667,10.1,9.538908729652599,360,0.79,6.0,11,358,167
527.4444444444445,10.1,9.626313972081439,360,0.78,8.0,12,358,168
404.0,10.3,9.681259204458986,360,0.74,6.0,13,358,169
404.0,11.0,9.7,360,0.75,6.0,14,358,170
246.8888888888889,10.3,9.681259204458986,360,0.82,4.0,15,358,171
89.77777777777777,9.9,9.626313972081439,360,0.84,3.0,16,358,172
0.0,9.8,9.538908729652599,360,0.83,5.0,17,358,173
0.0,9.4,9.424999999999999,360,0.89,4.0,18,358,174
0.0,9.2,9.292350474806385,360,0.95,5.0,19,358,175
0.0,9.2,9.149999999999999,360,0.97,6.0,20,358,176
0.0,9.4,9.007649525193612,360,0.98,8.0,21,358,177
0.0,9.6,8.874999999999998,360,0.98,8.0,22,358,178
0.0,9.8,8.761091270347398,360,0.97,10.0,23,358,179
0.0,10.0,8.673686027918558,360,0.99,9.0,24,358,180
0.0,10.5,9.12896304765429,360,0.99,8.0,1,359,181
0.0,11.7,9.099999999999998,360,1.0,8.0,2,359,182
0.0,12.4,9.12896304765429,360,1.0,8.0,3,359,183
0.0,13.0,9.213878406783225,360,0.99,10.0,4,359,184
0.0,13.1,9.348959235991433,360,0.99,9.0,5,359,185
0.0,13.1,9.524999999999999,360,0.99,10.0,6,359,186
0.0,13.3,9.730003811662856,360,0.98,10.0,7,359,187
0.0,13.1,9.95,360,0.98,9.0,8,359,188
44.888888888888886,13.0,10.169996188337143,360,0.98,10.0,9,359,189
168.33333333333331,12.7,10.375,360,0.88,8.0,10,359,190
448.8888888888889,12.8,10.551040764008565,360,0.83,9.0,11,359,191
774.3333333333333,13.8,10.686121593216773,360,0.77,9.0,12,359,192
628.4444444444443,13.4,10.771036952345709,360,0.79,9.0,13,359,193
572.3333333333333,13.3,10.8,360,0.76,10.0,14,359,194
415.2222222222223,12.9,10.771036952345709,360,0.77,9.0,15,359,195
157.1111111111111,11.6,10.686121593216773,360,0.84,8.0,16,359,196
11.222222222222221,10.6,10.551040764008565,360,0.9,7.0,17,359,197
0.0,10.5,10.375,360,0.92,8.0,18,359,198
0.0,10.6,10.169996188337143,360,0.94,9.0,19,359,199
0.0,10.3,9.95,360,0.94,11.0,20,359,200
0.0,10.1,9.730003811662856,360,0.96,8.0,21,359,201
0.0,10.0,9.524999999999999,360,0.95,7.0,22,359,202
0.0,10.0,9.348959235991433,360,0.95,6.0,23,359,203
0.0,9.3,9.213878406783225,360,0.95,6.0,24,359,204
0.0,9.4,9.706814834742184,360,0.97,4.0,1,360,205
0.0,8.7,9.7,360,0.96,4.0,2,360,206
0.0,7.7,9.706814834742184,360,0.98,4.0,3,360,207
0.0,8.3,9.72679491924311,360,0.99,3.0,4,360,208
0.0,8.1,9.75857864376269,360,0.98,4.0,5,360,209
0.0,7.7,9.799999999999999,360,1.0,2.0,6,360,210
0.0,7.9,9.848236190979494,360,1.0,2.0,7,360,211
0.0,7.3,9.899999999999999,360,1.0,2.0,8,360,212
134.66666666666669,8.3,9.951763809020504,360,1.0,2.0,9,360,213
347.8888888888889,9.7,9.999999999999998,360,0.99,2.0,10,360,214
549.8888888888889,11.4,10.041421356237308,360,0.84,2.0,11,360,215
336.66666666666663,9.0,10.073205080756887,360,0.98,2.0,12,360,216
303.0,9.1,10.093185165257813,360,1.0,3.0,13,360,217
303.0,8.8,10.099999999999998,360,0.99,3.0,14,360,218
202.0,8.4,10.093185165257813,360,0.98,3.0,15,360,219
67.33333333333334,8.0,10.073205080756887,360,0.98,2.0,16,360,220
11.222222222222221,8.1,10.041421356237308,360,0.99,3.0,17,360,221
0.0,7.2,9.999999999999998,360,0.99,2.0,18,360,222
0.0,7.0,9.951763809020504,360,0.99,2.0,19,360,223
0.0,7.0,9.899999999999999,360,1.0,3.0,20,360,224
0.0,6.9,9.848236190979494,360,1.0,5.0,21,360,225
0.0,6.4,9.799999999999999,360,0.96,3.0,22,360,226
0.0,5.7,9.75857864376269,360,0.95,4.0,23,360,227
0.0,5.3,9.72679491924311,360,0.96,2.0,24,360,228
0.0,5.5,8.713629669484373,360,0.96,2.0,1,361,229
0.0,5.0,8.7,360,0.94,2.0,2,361,230
0.0,4.5,8.713629669484371,360,0.98,2.0,3,361,231
0.0,4.4,8.753589838486224,360,0.99,1.0,4,361,232
0.0,4.9,8.81715728752538,360,0.98,2.0,5,361,233
0.0,5.6,8.899999999999999,360,0.95,4.0,6,361,234
0.0,6.2,8.996472381958991,360,0.93,5.0,7,361,235
0.0,6.0,9.1,360,0.94,5.0,8,361,236
101.0,7.0,9.203527618041008,360,0.97,5.0,9,361,237
336.66666666666663,9.0,9.3,360,0.92,4.0,10,361,238
347.8888888888889,10.4,9.382842712474618,360,0.89,4.0,11,361,239
404.0,11.7,9.446410161513775,360,0.83,7.0,12,361,240
392.7777777777778,11.8,9.486370330515628,360,0.84,8.0,13,361,241
291.77777777777777,11.7,9.5,360,0.82,9.0,14,361,242
359.1111111111111,12.0,9.486370330515628,360,0.79,9.0,15,361,243
123.44444444444446,10.8,9.446410161513775,360,0.84,7.0,16,361,244
0.0,10.2,9.382842712474618,360,0.88,5.0,17,361,245
0.0,10.0,9.3,360,0.89,6.0,18,361,246
0.0,9.6,9.203527618041008,360,0.89,4.0,19,361,247
0.0,9.1,9.1,360,0.92,4.0,20,361,248
0.0,9.2,8.996472381958991,360,0.93,4.0,21,361,249
0.0,9.4,8.9,360,0.94,6.0,22,361,250
0.0,9.6,8.817157287525381,360,0.92,5.0,23,361,251
0.0,9.5,8.753589838486224,360,0.93,6.0,24,361,252
0.0,9.6,9.413629669484374,360,0.95,6.0,1,362,253
0.0,9.4,9.400000000000002,360,0.97,8.0,2,362,254
0.0,9.3,9.413629669484374,360,0.97,6.0,3,362,255
0.0,9.4,9.453589838486225,360,0.98,6.0,4,362,256
0.0,9.6,9.517157287525382,360,0.97,8.0,5,362,257
0.0,9.8,9.600000000000001,360,0.97,8.0,6,362,258
0.0,9.7,9.696472381958992,360,0.97,6.0,7,362,259
0.0,9.9,9.8,360,0.97,6.0,8,362,260
33.66666666666667,10.1,9.903527618041009,360,0.97,5.0,9,362,261
101.0,10.5,10.0,360,0.96,4.0,10,362,262
246.8888888888889,11.2,10.08284271247462,360,0.93,6.0,11,362,263
246.8888888888889,11.7,10.146410161513776,360,0.87,6.0,12,362,264
157.1111111111111,11.6,10.186370330515627,360,0.89,5.0,13,362,265
123.44444444444446,11.8,10.2,360,0.87,5.0,14,362,266
101.0,11.8,10.186370330515627,360,0.88,4.0,15,362,267
33.66666666666667,11.4,10.146410161513776,360,0.89,4.0,16,362,268
0.0,11.1,10.08284271247462,360,0.92,3.0,17,362,269
0.0,11.0,10.0,360,0.92,2.0,18,362,270
0.0,10.9,9.903527618041009,360,0.91,2.0,19,362,271
0.0,10.8,9.8,360,0.91,3.0,20,362,272
0.0,10.3,9.696472381958992,360,0.98,4.0,21,362,273
0.0,9.8,9.600000000000001,360,0.99,6.0,22,362,274
0.0,9.5,9.517157287525382,360,0.96,5.0,23,362,275
0.0,8.7,9.453589838486225,360,0.95,5.0,24,362,276
0.0,8.2,9.108518543427733,360,0.9,5.0,1,363,277
0.0,7.4,9.1,360,0.89,4.0,2,363,278
0.0,6.1,9.108518543427733,360,0.93,2.0,3,363,279
0.0,5.2,9.13349364905389,360,0.94,2.0,4,363,280
0.0,4.1,9.173223304703363,360,0.96,2.0,5,363,281
0.0,4.5,9.225,360,0.97,3.0,6,363,282
0.0,4.6,9.28529523872437,360,0.98,3.0,7,363,283
11.222222222222221,4.9,9.35,360,0.94,3.0,8,363,284
123.44444444444446,6.5,9.41470476127563,360,0.89,3.0,9,363,285
314.2222222222222,8.1,9.475,360,0.82,6.0,10,363,286
527.4444444444445,9.2,9.526776695296636,360,0.77,8.0,11,363,287
695.7777777777778,9.9,9.56650635094611,360,0.74,8.0,12,363,288
650.8888888888889,9.7,9.591481456572266,360,0.72,7.0,13,363,289
583.5555555555555,10.0,9.6,360,0.73,7.0,14,363,290
347.8888888888889,9.6,9.591481456572266,360,0.73,7.0,15,363,291
168.33333333333331,9.1,9.56650635094611,360,0.74,6.0,16,363,292
0.0,7.8,9.526776695296636,360,0.83,5.0,17,363,293
0.0,7.2,9.475,360,0.86,4.0,18,363,294
0.0,6.7,9.41470476127563,360,0.88,5.0,19,363,295
0.0,6.4,9.35,360,0.89,6.0,20,363,296
0.0,5.8,9.28529523872437,360,0.91,5.0,21,363,297
0.0,5.4,9.225,360,0.93,6.0,22,363,298
0.0,4.4,9.173223304703363,360,0.95,5.0,23,363,299
0.0,3.7,9.13349364905389,360,0.96,4.0,24,363,300
0.0,3.3,7.706814834742187,360,0.97,4.0,1,364,301
0.0,2.9,7.700000000000001,360,0.97,4.0,2,364,302
0.0,1.9,7.706814834742187,360,0.97,4.0,3,364,303
0.0,1.4,7.726794919243113,360,1.0,3.0,4,364,304
0.0,1.1,7.758578643762691,360,0.99,2.0,5,364,305
0.0,0.7,7.800000000000001,360,0.99,3.0,6,364,306
0.0,0.9,7.848236190979496,360,1.0,4.0,7,364,307
11.222222222222221,0.9,7.9,360,1.0,4.0,8,364,308
78.55555555555554,1.1,7.9517638090205045,360,1.0,4.0,9,364,309
157.1111111111111,1.3,8.0,360,1.0,4.0,10,364,310
291.77777777777777,2.0,8.04142135623731,360,1.0,4.0,11,364,311
325.44444444444446,2.5,8.073205080756887,360,0.99,3.0,12,364,312
583.5555555555555,4.5,8.093185165257815,360,0.97,3.0,13,364,313
639.6666666666667,6.0,8.1,360,0.81,3.0,14,364,314
347.8888888888889,6.5,8.093185165257815,360,0.83,2.0,15,364,315
168.33333333333331,5.6,8.073205080756887,360,0.85,2.0,16,364,316
0.0,4.1,8.04142135623731,360,0.91,1.0,17,364,317
0.0,3.2,8.0,360,0.95,2.0,18,364,318
0.0,2.8,7.9517638090205045,360,0.97,2.0,19,364,319
0.0,2.5,7.9,360,0.97,2.0,20,364,320
0.0,1.8,7.848236190979496,360,0.99,3.0,21,364,321
0.0,1.5,7.800000000000001,360,0.97,4.0,22,364,322
0.0,0.8,7.758578643762691,360,0.98,2.0,23,364,323
0.0,0.5,7.726794919243113,360,0.99,1.0,24,364,324
0.0,0.2,6.211925960798827,360,0.99,1.0,1,365,325
0.0,-0.4,6.200000000000001,360,0.99,2.0,2,365,326
0.0,-0.4,6.211925960798827,360,1.0,2.0,3,365,327
0.0,-0.8,6.246891108675447,360,1.0,1.0,4,365,328
0.0,-0.6,6.302512626584709,360,1.0,1.0,5,365,329
0.0,-0.9,6.375000000000001,360,1.0,1.0,6,365,330
0.0,-1.2,6.459413334214118,360,1.0,1.0,7,365,331
11.222222222222221,-1.7,6.550000000000001,360,1.0,2.0,8,365,332
123.44444444444446,-1.3,6.640586665785883,360,1.0,1.0,9,365,333
516.2222222222223,0.7,6.7250000000000005,360,1.0,1.0,10,365,334
594.7777777777778,2.8,6.797487373415293,360,0.99,2.0,11,365,335
684.5555555555557,5.7,6.853108891324554,360,0.86,2.0,12,365,336
695.7777777777778,9.5,6.888074039201174,360,0.77,1.0,13,365,337
572.3333333333333,9.2,6.9,360,0.77,2.0,14,365,338
392.7777777777778,9.7,6.888074039201174,360,0.77,2.0,15,365,339
168.33333333333331,8.2,6.853108891324554,360,0.81,0.0,16,365,340
0.0,3.4,6.797487373415293,360,0.93,1.0,17,365,341
0.0,2.6,6.7250000000000005,360,0.98,1.0,18,365,342
0.0,3.7,6.640586665785883,360,1.0,1.0,19,365,343
0.0,1.5,6.550000000000001,360,1.0,2.0,20,365,344
0.0,1.3,6.459413334214118,360,1.0,2.0,21,365,345
0.0,0.8,6.375000000000001,360,1.0,1.0,22,365,346
0.0,-0.1,6.302512626584709,360,1.0,0.0,23,365,347
0.0,-0.1,6.246891108675447,360,1.0,1.0,24,365,348
0.0,-0.6,5.322148212912105,360,1.0,1.0,1,366,349
0.0,-0.7,5.299999999999999,360,1.0,1.0,2,366,350
0.0,-1.4,5.322148212912105,360,1.0,1.0,3,366,351
0.0,-1.2,5.387083487540114,360,1.0,0.0,4,366,352
0.0,-1.3,5.490380592228743,360,1.0,1.0,5,366,353
0.0,-1.1,5.624999999999999,360,1.0,1.0,6,366,354
0.0,-1.7,5.781767620683361,360,1.0,1.0,7,366,355
22.444444444444443,-0.4,5.949999999999999,360,1.0,2.0,8,366,356
168.33333333333331,2.7,6.1182323793166375,360,1.0,4.0,9,366,357
213.22222222222223,3.8,6.2749999999999995,360,1.0,2.0,10,366,358
549.8888888888889,6.8,6.409619407771255,360,0.89,6.0,11,366,359
684.5555555555557,7.4,6.512916512459884,360,0.87,6.0,12,366,360
628.4444444444443,8.4,6.577851787087893,360,0.83,5.0,13,366,361
505.0,8.8,6.6,360,0.84,4.0,14,366,362
280.55555555555554,7.2,6.577851787087893,360,0.89,3.0,15,366,363
56.111111111111114,6.6,6.512916512459884,360,0.93,4.0,16,366,364
0.0,6.5,6.409619407771255,360,0.96,3.0,17,366,365
0.0,6.6,6.2749999999999995,360,0.97,3.0,18,366,366
0.0,5.2,6.1182323793166375,360,0.96,3.0,19,366,367
0.0,4.5,5.949999999999999,360,0.98,2.0,20,366,368
0.0,2.8,5.781767620683361,360,0.99,2.0,21,366,369
0.0,3.2857142857142856,5.624999999999999,360,0.9757142857142855,2.7142857142857144,22,366,370
0.0,3.7714285714285714,5.490380592228743,360,0.9614285714285714,3.428571428571429,23,366,371
0.0,4.257142857142857,5.387083487540115,360,0.9471428571428572,4.142857142857142,24,366,372
0.0,4.742857142857143,7.305111126056639,360,0.9328571428571428,4.857142857142858,1,1,373
0.0,5.228571428571429,7.299999999999999,360,0.9185714285714286,5.571428571428571,2,1,374
0.0,5.714285714285714,7.305111126056639,360,0.9042857142857145,6.285714285714286,3,1,375
0.0,6.2,7.320096189432333,360,0.89,7.0,4,1,376
0.0,6.2,7.343933982822017,360,0.89,7.0,5,1,377
0.0,6.2,7.374999999999999,360,0.88,6.0,6,1,378
0.0,6.4,7.411177143234621,360,0.88,7.0,7,1,379
0.0,6.4,7.449999999999999,360,0.87,6.0,8,1,380
33.66666666666667,6.4,7.488822856765378,360,0.86,6.0,9,1,381
78.55555555555554,6.6,7.5249999999999995,360,0.86,6.0,10,1,382
89.77777777777777,6.5,7.556066017177981,360,0.87,5.0,11,1,383
89.77777777777777,6.6,7.579903810567665,360,0.87,5.0,12,1,384
112.22222222222223,6.9,7.5948888739433595,360,0.86,5.0,13,1,385
89.77777777777777,6.5,7.6,360,0.91,5.0,14,1,386
56.111111111111114,6.5,7.5948888739433595,360,0.89,5.0,15,1,387
33.66666666666667,6.2,7.579903810567665,360,0.87,6.0,16,1,388
0.0,6.1,7.556066017177981,360,0.87,6.0,17,1,389
0.0,6.1,7.5249999999999995,360,0.87,6.0,18,1,390
0.0,6.2,7.488822856765378,360,0.86,6.0,19,1,391
0.0,6.4,7.449999999999999,360,0.86,6.0,20,1,392
0.0,6.4,7.411177143234621,360,0.87,4.0,21,1,393
0.0,6.3,7.374999999999999,360,0.87,3.0,22,1,394
0.0,6.1,7.343933982822017,360,0.88,2.0,23,1,395
0.0,6.4,7.320096189432333,360,0.87,4.0,24,1,396
0.0,6.3,7.205111126056639,360,0.88,4.0,1,2,397
0.0,6.2,7.199999999999999,360,0.9,4.0,2,2,398
0.0,6.1,7.205111126056639,360,0.91,3.0,3,2,399
0.0,5.9,7.220096189432334,360,0.95,3.0,4,2,400
0.0,6.2,7.243933982822018,360,0.95,4.0,5,2,401
0.0,6.5,7.2749999999999995,360,0.94,6.0,6,2,402
0.0,6.5,7.311177143234621,360,0.92,7.0,7,2,403
0.0,6.2,7.35,360,0.89,8.0,8,2,404
157.1111111111111,5.9,7.388822856765378,360,0.81,8.0,9,2,405
392.7777777777778,6.1,7.425,360,0.78,8.0,10,2,406
583.5555555555555,6.7,7.456066017177982,360,0.72,10.0,11,2,407
785.5555555555557,6.1,7.479903810567666,360,0.7,10.0,12,2,408
662.1111111111112,6.0,7.49488887394336,360,0.7,10.0,13,2,409
561.1111111111111,5.8,7.5,360,0.68,10.0,14,2,410
404.0,5.5,7.49488887394336,360,0.69,9.0,15,2,411
168.33333333333331,5.0,7.479903810567666,360,0.7,10.0,16,2,412
11.222222222222221,3.8,7.456066017177982,360,0.74,8.0,17,2,413
0.0,2.5,7.425,360,0.78,5.0,18,2,414
0.0,1.9,7.388822856765378,360,0.81,4.0,19,2,415
0.0,1.9,7.35,360,0.8,5.0,20,2,416
0.0,1.3,7.311177143234621,360,0.81,5.0,21,2,417
0.0,0.9,7.2749999999999995,360,0.82,5.0,22,2,418
0.0,0.3,7.243933982822018,360,0.84,4.0,23,2,419
0.0,0.3,7.220096189432334,360,0.85,4.0,24,2,420
0.0,0.5,5.1068148347421864,360,0.86,4.0,1,3,421
0.0,0.7,5.1,360,0.86,6.0,2,3,422
0.0,0.5,5.106814834742186,360,0.87,5.0,3,3,423
